year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	is_final	innings	game_id	game_url
2015	12080	243	Frostburg St.	05/05/2015	@ Pitt.-Greensburg	11839	Pitt.-Greensburg		false		false	W 15 - 1 (9)	true	15 - 1	15	1	true	9	3870243	
2015	12080	243	Frostburg St.	05/07/2015	@ Stevenson	21852	Stevenson		false		false	W 11 - 3 (9)	true	11 - 3	11	3	true	9	3871201	
2015	12080	243	Frostburg St.	05/08/2015	Frank. & Marsh.	239	Frank. & Marsh.		false		true	L 1 - 4 (9)	false	1 - 4	1	4	true	9	3872040	
2015	12080	243	Frostburg St.	05/13/2015	Wash. & Jeff.	751	Wash. & Jeff.		false		true	W 7 - 1 (9)	true	7 - 1	7	1	true	9	3873104	
2015	12080	243	Frostburg St.	05/14/2015	La Roche @ Washington, Pa.	1163	La Roche		true	Washington, Pa.	true	L 3 - 4 (9)	false	3 - 4	3	4	true	9	3873766	
2015	12080	243	Frostburg St.	05/15/2015	Shenandoah @ Washington, Pa.	637	Shenandoah		true	Washington, Pa.	true	W 7 - 2 (9)	true	7 - 2	7	2	true	9	3873105	
2015	12080	243	Frostburg St.	05/15/2015	Heidelberg @ Washington, Pa.	278	Heidelberg		true	Washington, Pa.	true	W 9 - 6 (9)	true	9 - 6	9	6	true	9	3873777	
2015	12080	243	Frostburg St.	05/16/2015	La Roche @ Washington, Pa.	1163	La Roche		true	Washington, Pa.	true	W 8 - 4 (9)	true	8 - 4	8	4	true	9	3873757	
2015	12080	243	Frostburg St.	05/22/2015	Ramapo @ Appleton, Wis.	564	Ramapo		true	Appleton, Wis.	true	W 3 - 1 (9)	true	3 - 1	3	1	true	9	3874954	
2015	12080	243	Frostburg St.	05/23/2015	SUNY Cortland @ Grand Chute, WI	168	SUNY Cortland		true	Grand Chute, WI	true	L 1 - 4 (9)	false	1 - 4	1	4	true	9	3874956	
2015	12080	243	Frostburg St.	05/25/2015	SUNY Cortland @ Appleton, Wis.	168	SUNY Cortland		true	Appleton, Wis.	true	L 4 - 17 (9)	false	4 - 17	4	17	true	9	3874957	
2015	12080	243	Frostburg St.	05/25/2015	Ramapo @ Appleton, Wis.	564	Ramapo		true	Appleton, Wis.	true	W 5 - 2 (9)	true	5 - 2	5	2	true	9	3874958	
2015	12080	245	Gallaudet	02/25/2015	@ Marymount (VA)	394	Marymount (VA)		false		false	L 5 - 6 (9)	false	5 - 6	5	6	true	9	3814107	
2015	12080	245	Gallaudet	03/08/2015	SUNY Cortland	168	SUNY Cortland		false		true	L 0 - 9 (7)	false	0 - 9	0	9	true	7	3811268	
2015	12080	245	Gallaudet	03/08/2015	SUNY Cortland	168	SUNY Cortland		false		true	L 0 - 7 (7)	false	0 - 7	0	7	true	7	3813869	
2015	12080	245	Gallaudet	03/12/2015	McDaniel	773	McDaniel		false		true	L 3 - 17 (9)	false	3 - 17	3	17	true	9	3818893	
2015	12080	245	Gallaudet	03/14/2015	Babson @ Auburndale, Fla.	45	Babson		true	Auburndale, Fla.	true	L 2 - 13 (9)	false	2 - 13	2	13	true	9	3829166	
2015	12080	245	Gallaudet	03/15/2015	Frank. & Marsh. @ Frostproof, Fla.	239	Frank. & Marsh.		true	Frostproof, Fla.	true	L 0 - 17 (7)	false	0 - 17	0	17	true	7	3819073	
2015	12080	245	Gallaudet	03/15/2015	Frank. & Marsh. @ Frostproof, Fla.	239	Frank. & Marsh.		true	Frostproof, Fla.	true	L 0 - 3 (7)	false	0 - 3	0	3	true	7	3819074	
2015	12080	245	Gallaudet	03/17/2015	Calvin @ Winter Haven, Fla.	114	Calvin		true	Winter Haven, Fla.	true	L 1 - 19 (9)	false	1 - 19	1	19	true	9	3827396	
2015	12080	245	Gallaudet	03/18/2015	Rowan @ Auburndale, FL	259	Rowan		true	Auburndale, FL	true	L 1 - 13 (9)	false	1 - 13	1	13	true	9	3820993	
2015	12080	245	Gallaudet	03/19/2015	Sewanee @ Flordia	652	Sewanee		true	Flordia	true	W 5 - 4 (9)	true	5 - 4	5	4	true	9	3833612	
2015	12080	245	Gallaudet	03/21/2015	Rivier @ Waldorf, Md.	18422	Rivier		true	Waldorf, Md.	true	L 2 - 4 (9)	false	2 - 4	2	4	true	9	3823630	
2015	12080	245	Gallaudet	03/22/2015	Frostburg St.	243	Frostburg St.		false		true	L 2 - 7 (9)	false	2 - 7	2	7	true	9	3825476	
2015	12080	245	Gallaudet	03/25/2015	@ Catholic	124	Catholic		false		false	L 1 - 12 (9)	false	1 - 12	1	12	true	9	3828194	
2015	12080	245	Gallaudet	03/27/2015	Me.-Presque Isle	30040	Me.-Presque Isle		false		true	L 0 - 3 (7)	false	0 - 3	0	3	true	7	3830383	
2015	12080	245	Gallaudet	03/27/2015	Me.-Presque Isle	30040	Me.-Presque Isle		false		true	W 1 - 0 (7)	true	1 - 0	1	0	true	7	3830381	
2015	12080	245	Gallaudet	03/29/2015	@ Salisbury	622	Salisbury		false		false	L 1 - 16 (9)	false	1 - 16	1	16	true	9	3839191	
2015	12080	245	Gallaudet	04/04/2015	Lancaster Bible	30085	Lancaster Bible		false		true	W 11 - 1 (9)	true	11 - 1	11	1	true	9	3840245	
2015	12080	245	Gallaudet	04/04/2015	Lancaster Bible	30085	Lancaster Bible		false		true	L 0 - 2 (7)	false	0 - 2	0	2	true	7	3840589	
2015	12080	245	Gallaudet	04/06/2015	@ Washington Col.	753	Washington Col.		false		false	L 4 - 6 (9)	false	4 - 6	4	6	true	9	3842194	
2015	12080	245	Gallaudet	04/11/2015	SUNY Poly	9500	SUNY Poly		false		true	L 2 - 4 (9)	false	2 - 4	2	4	true	9	3847914	
2015	12080	245	Gallaudet	04/11/2015	SUNY Poly	9500	SUNY Poly		false		true	L 4 - 5 (7)	false	4 - 5	4	5	true	7	3847911	
2015	12080	245	Gallaudet	04/12/2015	Cazenovia	23624	Cazenovia		false		true	W 9 - 8 (7)	true	9 - 8	9	8	true	7	3846909	
2015	12080	245	Gallaudet	04/12/2015	Cazenovia	23624	Cazenovia		false		true	W 5 - 4 (9)	true	5 - 4	5	4	true	9	3846908	
2015	12080	245	Gallaudet	04/15/2015	Catholic	124	Catholic		false		true	L 2 - 4 (9)	false	2 - 4	2	4	true	9	3850992	
2015	12080	245	Gallaudet	04/18/2015	@ Penn College	30190	Penn College		false		false	L 1 - 3 (7)	false	1 - 3	1	3	true	7	3854722	
2015	12080	245	Gallaudet	04/18/2015	@ Penn College	30190	Penn College		false		false	L 0 - 13 (9)	false	0 - 13	0	13	true	9	3854699	
2015	12080	245	Gallaudet	04/19/2015	@ Keuka	1159	Keuka		false		false	L 0 - 13 (9)	false	0 - 13	0	13	true	9	3867007	
2015	12080	245	Gallaudet	04/19/2015	@ Keuka	1159	Keuka		false		false	L 7 - 8 (7)	false	7 - 8	7	8	true	7	3866995	
2015	12080	245	Gallaudet	04/23/2015	Valley Forge	30166	Valley Forge		false		true	W 13 - 8 (7)	true	13 - 8	13	8	true	7	3859205	
2015	12080	245	Gallaudet	04/23/2015	Valley Forge	30166	Valley Forge		false		true	W 23 - 5 (7)	true	23 - 5	23	5	true	7	3859190	
2015	12080	245	Gallaudet	04/25/2015	@ Penn St.-Abington	30114	Penn St.-Abington		false		false	L 2 - 4 (9)	false	2 - 4	2	4	true	9	3863570	
2015	12080	245	Gallaudet	04/25/2015	@ Penn St.-Abington	30114	Penn St.-Abington		false		false	L 2 - 10 (7)	false	2 - 10	2	10	true	7	3863633	
2015	12080	245	Gallaudet	04/28/2015	Penn St. Harrisburg	30081	Penn St. Harrisburg		false		true	L 2 - 3 (7)	false	2 - 3	2	3	true	7	3864813	
2015	12080	245	Gallaudet	04/28/2015	Penn St. Harrisburg	30081	Penn St. Harrisburg		false		true	W 3 - 2 (7)	true	3 - 2	3	2	true	7	3864824	
2015	12080	245	Gallaudet	05/02/2015	Penn St.-Berks	30044	Penn St.-Berks		false		true	L 0 - 15 (9)	false	0 - 15	0	15	true	9	3869541	
2015	12080	245	Gallaudet	05/02/2015	Penn St.-Berks	30044	Penn St.-Berks		false		true	L 2 - 10 (7)	false	2 - 10	2	10	true	7	3867936	
2015	12080	245	Gallaudet	05/03/2015	@ St. Mary's (MD)	611	St. Mary's (MD)		false		false	L 3 - 15 (9)	false	3 - 15	3	15	true	9	3869530	
